dataset\track_2\images\center_2020_02_11_14_25_04_778.jpg,dataset\track_2\images\left_2020_02_11_14_25_04_778.jpg,dataset\track_2\images\right_2020_02_11_14_25_04_778.jpg,0,0.1968674,0,14.98571
dataset\track_2\images\center_2020_02_11_14_25_04_848.jpg,dataset\track_2\images\left_2020_02_11_14_25_04_848.jpg,dataset\track_2\images\right_2020_02_11_14_25_04_848.jpg,0,0,0,14.94664
dataset\track_2\images\center_2020_02_11_14_25_04_919.jpg,dataset\track_2\images\left_2020_02_11_14_25_04_919.jpg,dataset\track_2\images\right_2020_02_11_14_25_04_919.jpg,0,0.0276687,0,15.09756
dataset\track_2\images\center_2020_02_11_14_25_04_994.jpg,dataset\track_2\images\left_2020_02_11_14_25_04_994.jpg,dataset\track_2\images\right_2020_02_11_14_25_04_994.jpg,0,0.2714718,0,15.07423
dataset\track_2\images\center_2020_02_11_14_25_05_064.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_064.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_064.jpg,0,0.4306731,0,15.01756
dataset\track_2\images\center_2020_02_11_14_25_05_133.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_133.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_133.jpg,0,0.328995,0,15.39382
dataset\track_2\images\center_2020_02_11_14_25_05_209.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_209.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_209.jpg,0,0.5543707,0,15.71211
dataset\track_2\images\center_2020_02_11_14_25_05_283.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_283.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_283.jpg,0,0.7441315,0,16.23093
dataset\track_2\images\center_2020_02_11_14_25_05_354.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_354.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_354.jpg,0,0.966142,0,16.9255
dataset\track_2\images\center_2020_02_11_14_25_05_428.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_428.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_428.jpg,-0.15,1,0,17.73098
dataset\track_2\images\center_2020_02_11_14_25_05_499.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_499.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_499.jpg,0,1,0,18.31724
dataset\track_2\images\center_2020_02_11_14_25_05_567.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_567.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_567.jpg,0,1,0,19.14761
dataset\track_2\images\center_2020_02_11_14_25_05_641.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_641.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_641.jpg,0,1,0,19.75814
dataset\track_2\images\center_2020_02_11_14_25_05_712.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_712.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_712.jpg,-0.15,0.8462686,0,20.51756
dataset\track_2\images\center_2020_02_11_14_25_05_779.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_779.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_779.jpg,0,0.6692389,0,20.92543
dataset\track_2\images\center_2020_02_11_14_25_05_849.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_849.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_849.jpg,0,0.4323754,0,21.29825
dataset\track_2\images\center_2020_02_11_14_25_05_918.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_918.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_918.jpg,0,0,0.101625,20.91971
dataset\track_2\images\center_2020_02_11_14_25_05_992.jpg,dataset\track_2\images\left_2020_02_11_14_25_05_992.jpg,dataset\track_2\images\right_2020_02_11_14_25_05_992.jpg,0,0,0.3486327,19.5919
dataset\track_2\images\center_2020_02_11_14_25_06_066.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_066.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_066.jpg,0,0,0.571366,18.27931
dataset\track_2\images\center_2020_02_11_14_25_06_137.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_137.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_137.jpg,-0.1,0,0.7615783,17.30244
dataset\track_2\images\center_2020_02_11_14_25_06_212.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_212.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_212.jpg,0,0,1,16.00356
dataset\track_2\images\center_2020_02_11_14_25_06_284.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_284.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_284.jpg,0,0,1,15.04942
dataset\track_2\images\center_2020_02_11_14_25_06_351.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_351.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_351.jpg,-0.2,0,0.7706019,13.77934
dataset\track_2\images\center_2020_02_11_14_25_06_424.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_424.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_424.jpg,-0.35,0.0742848,0,12.57498
dataset\track_2\images\center_2020_02_11_14_25_06_499.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_499.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_499.jpg,0,0.3160407,0,12.64348
dataset\track_2\images\center_2020_02_11_14_25_06_573.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_573.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_573.jpg,-0.15,0.4503327,0,13.07533
dataset\track_2\images\center_2020_02_11_14_25_06_649.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_649.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_649.jpg,0,0.4063594,0,13.32384
dataset\track_2\images\center_2020_02_11_14_25_06_721.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_721.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_721.jpg,0,0.5792281,0,13.94298
dataset\track_2\images\center_2020_02_11_14_25_06_797.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_797.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_797.jpg,0,0.8222479,0,14.58258
dataset\track_2\images\center_2020_02_11_14_25_06_864.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_864.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_864.jpg,-0.15,0.8958016,0,14.93375
dataset\track_2\images\center_2020_02_11_14_25_06_932.jpg,dataset\track_2\images\left_2020_02_11_14_25_06_932.jpg,dataset\track_2\images\right_2020_02_11_14_25_06_932.jpg,-0.35,0.6411775,0,15.68986
dataset\track_2\images\center_2020_02_11_14_25_07_001.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_001.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_001.jpg,0,0.5547675,0,15.9225
dataset\track_2\images\center_2020_02_11_14_25_07_070.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_070.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_070.jpg,0,0.7897204,0,16.43368
dataset\track_2\images\center_2020_02_11_14_25_07_138.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_138.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_138.jpg,0,0.9740704,0,17.13721
dataset\track_2\images\center_2020_02_11_14_25_07_209.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_209.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_209.jpg,-0.2,0.7883008,0,18.00652
dataset\track_2\images\center_2020_02_11_14_25_07_282.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_282.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_282.jpg,-0.35,0.6139501,0,18.50889
dataset\track_2\images\center_2020_02_11_14_25_07_350.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_350.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_350.jpg,-0.5500001,0.361994,0,18.83134
dataset\track_2\images\center_2020_02_11_14_25_07_422.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_422.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_422.jpg,-0.7,0.1923554,0,18.86411
dataset\track_2\images\center_2020_02_11_14_25_07_490.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_490.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_490.jpg,-0.9000002,0,0.222762,18.10106
dataset\track_2\images\center_2020_02_11_14_25_07_556.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_556.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_556.jpg,0,0,0.4015971,17.39577
dataset\track_2\images\center_2020_02_11_14_25_07_630.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_630.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_630.jpg,-0.05,0,0.6449339,16.30685
dataset\track_2\images\center_2020_02_11_14_25_07_701.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_701.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_701.jpg,-0.2,0,0.498939,15.5867
dataset\track_2\images\center_2020_02_11_14_25_07_778.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_778.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_778.jpg,0,0.1496616,0,15.05116
dataset\track_2\images\center_2020_02_11_14_25_07_853.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_853.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_853.jpg,0,0.4036719,0,15.37395
dataset\track_2\images\center_2020_02_11_14_25_07_920.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_920.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_920.jpg,-0.1,0.5826812,0,15.59692
dataset\track_2\images\center_2020_02_11_14_25_07_998.jpg,dataset\track_2\images\left_2020_02_11_14_25_07_998.jpg,dataset\track_2\images\right_2020_02_11_14_25_07_998.jpg,-0.3,0.4093577,0,16.19787
dataset\track_2\images\center_2020_02_11_14_25_08_072.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_072.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_072.jpg,-0.5000001,0.2552186,0,16.44858
dataset\track_2\images\center_2020_02_11_14_25_08_139.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_139.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_139.jpg,0,0.4359323,0,17.13025
dataset\track_2\images\center_2020_02_11_14_25_08_209.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_209.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_209.jpg,-0.05,0.6662678,0,17.83638
dataset\track_2\images\center_2020_02_11_14_25_08_277.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_277.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_277.jpg,-0.2,0.5390592,0,18.07546
dataset\track_2\images\center_2020_02_11_14_25_08_348.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_348.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_348.jpg,-0.4,0.3003291,0,18.76553
dataset\track_2\images\center_2020_02_11_14_25_08_416.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_416.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_416.jpg,-0.5500001,0.1236414,0,19.03646
dataset\track_2\images\center_2020_02_11_14_25_08_489.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_489.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_489.jpg,-0.7500002,0.0962904,0,19.15261
dataset\track_2\images\center_2020_02_11_14_25_08_557.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_557.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_557.jpg,0,0.28005,0,19.08838
dataset\track_2\images\center_2020_02_11_14_25_08_631.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_631.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_631.jpg,-0.05,0.2710908,0,19.69586
dataset\track_2\images\center_2020_02_11_14_25_08_702.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_702.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_702.jpg,-0.2,0.1050912,0,20.07304
dataset\track_2\images\center_2020_02_11_14_25_08_778.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_778.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_778.jpg,0,0.1574043,0,20.28819
dataset\track_2\images\center_2020_02_11_14_25_08_854.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_854.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_854.jpg,-0.1,0.2400876,0,20.72332
dataset\track_2\images\center_2020_02_11_14_25_08_930.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_930.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_930.jpg,-0.3,0.01191119,0,21.02545
dataset\track_2\images\center_2020_02_11_14_25_08_996.jpg,dataset\track_2\images\left_2020_02_11_14_25_08_996.jpg,dataset\track_2\images\right_2020_02_11_14_25_08_996.jpg,-0.45,0,0,20.90253
dataset\track_2\images\center_2020_02_11_14_25_09_067.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_067.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_067.jpg,-0.6500001,0,0,20.9731
dataset\track_2\images\center_2020_02_11_14_25_09_137.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_137.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_137.jpg,-0.8000001,0,0,21.09481
dataset\track_2\images\center_2020_02_11_14_25_09_210.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_210.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_210.jpg,-1,0,0,20.9793
dataset\track_2\images\center_2020_02_11_14_25_09_281.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_281.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_281.jpg,0,0,0.0717351,20.53376
dataset\track_2\images\center_2020_02_11_14_25_09_352.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_352.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_352.jpg,0,0,0.3094593,19.53955
dataset\track_2\images\center_2020_02_11_14_25_09_421.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_421.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_421.jpg,0,0,0.5009559,18.97736
dataset\track_2\images\center_2020_02_11_14_25_09_492.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_492.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_492.jpg,-0.05,0,0.7283778,17.94293
dataset\track_2\images\center_2020_02_11_14_25_09_565.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_565.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_565.jpg,-0.25,0,0.529186,16.65163
dataset\track_2\images\center_2020_02_11_14_25_09_636.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_636.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_636.jpg,-0.4,0.0656859,0,15.80162
dataset\track_2\images\center_2020_02_11_14_25_09_707.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_707.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_707.jpg,0,0.2979084,0,16.07756
dataset\track_2\images\center_2020_02_11_14_25_09_777.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_777.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_777.jpg,0,0.4847352,0,16.69492
dataset\track_2\images\center_2020_02_11_14_25_09_848.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_848.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_848.jpg,-0.2,0.3676119,0,17.40394
dataset\track_2\images\center_2020_02_11_14_25_09_917.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_917.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_917.jpg,0,0.4737349,0,17.38697
dataset\track_2\images\center_2020_02_11_14_25_09_984.jpg,dataset\track_2\images\left_2020_02_11_14_25_09_984.jpg,dataset\track_2\images\right_2020_02_11_14_25_09_984.jpg,0,0.6492682,0,18.18988
dataset\track_2\images\center_2020_02_11_14_25_10_051.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_051.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_051.jpg,-0.2,0.5289003,0,18.91058
dataset\track_2\images\center_2020_02_11_14_25_10_121.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_121.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_121.jpg,-0.35,0.3587202,0,19.06865
dataset\track_2\images\center_2020_02_11_14_25_10_193.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_193.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_193.jpg,-0.5500001,0.1246185,0,19.37307
dataset\track_2\images\center_2020_02_11_14_25_10_265.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_265.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_265.jpg,0,0.0594984,0,19.01534
dataset\track_2\images\center_2020_02_11_14_25_10_338.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_338.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_338.jpg,0,0.2539191,0,19.49804
dataset\track_2\images\center_2020_02_11_14_25_10_413.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_413.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_413.jpg,-0.15,0.2494422,0,19.83065
dataset\track_2\images\center_2020_02_11_14_25_10_479.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_479.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_479.jpg,-0.3,0.07710598,0,19.73518
dataset\track_2\images\center_2020_02_11_14_25_10_547.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_547.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_547.jpg,-0.5000001,0,0,19.52698
dataset\track_2\images\center_2020_02_11_14_25_10_617.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_617.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_617.jpg,-0.6500001,0,0,19.50282
dataset\track_2\images\center_2020_02_11_14_25_10_687.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_687.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_687.jpg,0,0.119937,0,19.31437
dataset\track_2\images\center_2020_02_11_14_25_10_756.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_756.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_756.jpg,0,0.3118158,0,19.50604
dataset\track_2\images\center_2020_02_11_14_25_10_831.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_831.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_831.jpg,0,0.5506946,0,19.84879
dataset\track_2\images\center_2020_02_11_14_25_10_898.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_898.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_898.jpg,0,0.7227533,0,19.79569
dataset\track_2\images\center_2020_02_11_14_25_10_964.jpg,dataset\track_2\images\left_2020_02_11_14_25_10_964.jpg,dataset\track_2\images\right_2020_02_11_14_25_10_964.jpg,0,0.910058,0,20.64778
dataset\track_2\images\center_2020_02_11_14_25_11_037.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_037.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_037.jpg,0.2,0.906582,0,21.39739
dataset\track_2\images\center_2020_02_11_14_25_11_111.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_111.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_111.jpg,0.4,0.6675335,0,21.93602
dataset\track_2\images\center_2020_02_11_14_25_11_183.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_183.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_183.jpg,0.5500001,0.655565,0,22.22612
dataset\track_2\images\center_2020_02_11_14_25_11_251.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_251.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_251.jpg,0,0.8840858,0,22.75261
dataset\track_2\images\center_2020_02_11_14_25_11_324.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_324.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_324.jpg,0.15,0.832562,0,23.23971
dataset\track_2\images\center_2020_02_11_14_25_11_392.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_392.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_392.jpg,0.35,0.5867282,0,23.71678
dataset\track_2\images\center_2020_02_11_14_25_11_462.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_462.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_462.jpg,0.5000001,0.4166177,0,23.8716
dataset\track_2\images\center_2020_02_11_14_25_11_534.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_534.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_534.jpg,0,0.5413904,0,24.0221
dataset\track_2\images\center_2020_02_11_14_25_11_603.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_603.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_603.jpg,0.05,0.7177922,0,24.32591
dataset\track_2\images\center_2020_02_11_14_25_11_674.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_674.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_674.jpg,0.25,0.5682719,0,24.78243
dataset\track_2\images\center_2020_02_11_14_25_11_749.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_749.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_749.jpg,0.45,0,0,24.94599
dataset\track_2\images\center_2020_02_11_14_25_11_819.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_819.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_819.jpg,0.6000001,0,0.1748676,23.85335
dataset\track_2\images\center_2020_02_11_14_25_11_888.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_888.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_888.jpg,0.8000001,0,0.4160355,22.28155
dataset\track_2\images\center_2020_02_11_14_25_11_959.jpg,dataset\track_2\images\left_2020_02_11_14_25_11_959.jpg,dataset\track_2\images\right_2020_02_11_14_25_11_959.jpg,0.9500002,0,0.3780699,21.09534
dataset\track_2\images\center_2020_02_11_14_25_12_026.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_026.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_026.jpg,0,0.0835425,0,19.52842
dataset\track_2\images\center_2020_02_11_14_25_12_098.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_098.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_098.jpg,0,0.2713101,0,19.30915
dataset\track_2\images\center_2020_02_11_14_25_12_169.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_169.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_169.jpg,0.1,0.5122068,0,19.53828
dataset\track_2\images\center_2020_02_11_14_25_12_238.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_238.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_238.jpg,0.25,0.342564,0,19.71679
dataset\track_2\images\center_2020_02_11_14_25_12_311.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_311.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_311.jpg,0,0.2598351,0,19.74079
dataset\track_2\images\center_2020_02_11_14_25_12_380.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_380.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_380.jpg,0.05,0.3883002,0,19.88315
dataset\track_2\images\center_2020_02_11_14_25_12_451.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_451.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_451.jpg,0.25,0.1351146,0,19.96913
dataset\track_2\images\center_2020_02_11_14_25_12_518.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_518.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_518.jpg,0.4,0,0,19.82949
dataset\track_2\images\center_2020_02_11_14_25_12_587.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_587.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_587.jpg,0,0.0601998,0,19.58451
dataset\track_2\images\center_2020_02_11_14_25_12_658.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_658.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_658.jpg,0,0.2352021,0,19.55964
dataset\track_2\images\center_2020_02_11_14_25_12_729.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_729.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_729.jpg,0.2,0.2213442,0,19.69694
dataset\track_2\images\center_2020_02_11_14_25_12_800.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_800.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_800.jpg,0.35,0.03848428,0,19.61903
dataset\track_2\images\center_2020_02_11_14_25_12_868.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_868.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_868.jpg,0.5500001,0,0,19.36765
dataset\track_2\images\center_2020_02_11_14_25_12_941.jpg,dataset\track_2\images\left_2020_02_11_14_25_12_941.jpg,dataset\track_2\images\right_2020_02_11_14_25_12_941.jpg,0.7,0,0,19.16834
dataset\track_2\images\center_2020_02_11_14_25_13_010.jpg,dataset\track_2\images\left_2020_02_11_14_25_13_010.jpg,dataset\track_2\images\right_2020_02_11_14_25_13_010.jpg,0.9000002,0,0,18.83763
dataset\track_2\images\center_2020_02_11_14_25_13_084.jpg,dataset\track_2\images\left_2020_02_11_14_25_13_084.jpg,dataset\track_2\images\right_2020_02_11_14_25_13_084.jpg,0,0.1005822,0,18.52322
