dataset\track_1\images\center_2020_02_11_10_29_03_389.jpg,dataset\track_1\images\left_2020_02_11_10_29_03_389.jpg,dataset\track_1\images\right_2020_02_11_10_29_03_389.jpg,0,1,0,30.19032
dataset\track_1\images\center_2020_02_11_10_29_03_457.jpg,dataset\track_1\images\left_2020_02_11_10_29_03_457.jpg,dataset\track_1\images\right_2020_02_11_10_29_03_457.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_03_525.jpg,dataset\track_1\images\left_2020_02_11_10_29_03_525.jpg,dataset\track_1\images\right_2020_02_11_10_29_03_525.jpg,-0.05,1,0,30.18975
dataset\track_1\images\center_2020_02_11_10_29_03_593.jpg,dataset\track_1\images\left_2020_02_11_10_29_03_593.jpg,dataset\track_1\images\right_2020_02_11_10_29_03_593.jpg,-0.2,1,0,30.17987
dataset\track_1\images\center_2020_02_11_10_29_03_662.jpg,dataset\track_1\images\left_2020_02_11_10_29_03_662.jpg,dataset\track_1\images\right_2020_02_11_10_29_03_662.jpg,0,1,0,30.18935
dataset\track_1\images\center_2020_02_11_10_29_03_729.jpg,dataset\track_1\images\left_2020_02_11_10_29_03_729.jpg,dataset\track_1\images\right_2020_02_11_10_29_03_729.jpg,0,1,0,30.1902
dataset\track_1\images\center_2020_02_11_10_29_03_798.jpg,dataset\track_1\images\left_2020_02_11_10_29_03_798.jpg,dataset\track_1\images\right_2020_02_11_10_29_03_798.jpg,0,1,0,30.19024
dataset\track_1\images\center_2020_02_11_10_29_03_865.jpg,dataset\track_1\images\left_2020_02_11_10_29_03_865.jpg,dataset\track_1\images\right_2020_02_11_10_29_03_865.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_03_932.jpg,dataset\track_1\images\left_2020_02_11_10_29_03_932.jpg,dataset\track_1\images\right_2020_02_11_10_29_03_932.jpg,-0.15,1,0,30.18476
dataset\track_1\images\center_2020_02_11_10_29_04_005.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_005.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_005.jpg,0,1,0,30.19101
dataset\track_1\images\center_2020_02_11_10_29_04_077.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_077.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_077.jpg,0,1,0,30.18995
dataset\track_1\images\center_2020_02_11_10_29_04_148.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_148.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_148.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_29_04_218.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_218.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_218.jpg,-0.1,1,0,30.1884
dataset\track_1\images\center_2020_02_11_10_29_04_290.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_290.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_290.jpg,-0.3,1,0,30.17027
dataset\track_1\images\center_2020_02_11_10_29_04_357.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_357.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_357.jpg,0,1,0,30.18982
dataset\track_1\images\center_2020_02_11_10_29_04_426.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_426.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_426.jpg,0,1,0,30.18988
dataset\track_1\images\center_2020_02_11_10_29_04_493.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_493.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_493.jpg,0,1,0,30.19018
dataset\track_1\images\center_2020_02_11_10_29_04_567.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_567.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_567.jpg,-0.2,1,0,30.18181
dataset\track_1\images\center_2020_02_11_10_29_04_636.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_636.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_636.jpg,-0.35,1,0,30.16528
dataset\track_1\images\center_2020_02_11_10_29_04_703.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_703.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_703.jpg,0,1,0,30.18946
dataset\track_1\images\center_2020_02_11_10_29_04_778.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_778.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_778.jpg,0,1,0,30.19011
dataset\track_1\images\center_2020_02_11_10_29_04_846.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_846.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_846.jpg,-0.1,1,0,30.18898
dataset\track_1\images\center_2020_02_11_10_29_04_914.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_914.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_914.jpg,-0.25,1,0,30.1768
dataset\track_1\images\center_2020_02_11_10_29_04_985.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_985.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_985.jpg,0,1,0,30.18898
dataset\track_1\images\center_2020_02_11_10_29_05_059.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_059.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_059.jpg,0,1,0,30.19012
dataset\track_1\images\center_2020_02_11_10_29_05_131.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_131.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_131.jpg,0,1,0,30.19014
dataset\track_1\images\center_2020_02_11_10_29_05_201.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_201.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_201.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_05_273.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_273.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_273.jpg,0,1,0,30.19032
dataset\track_1\images\center_2020_02_11_10_29_05_346.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_346.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_346.jpg,0,1,0,30.1898
dataset\track_1\images\center_2020_02_11_10_29_05_414.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_414.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_414.jpg,0,1,0,30.19033
dataset\track_1\images\center_2020_02_11_10_29_05_484.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_484.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_484.jpg,0.15,1,0,30.18419
dataset\track_1\images\center_2020_02_11_10_29_05_556.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_556.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_556.jpg,0,1,0,30.18582
dataset\track_1\images\center_2020_02_11_10_29_05_626.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_626.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_626.jpg,0,1,0,30.18996
dataset\track_1\images\center_2020_02_11_10_29_05_693.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_693.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_693.jpg,0,1,0,30.1902
dataset\track_1\images\center_2020_02_11_10_29_05_765.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_765.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_765.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_29_05_838.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_838.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_838.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_29_05_908.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_908.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_908.jpg,-0.1,1,0,30.18742
dataset\track_1\images\center_2020_02_11_10_29_05_979.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_979.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_979.jpg,-0.3,1,0,30.16893
dataset\track_1\images\center_2020_02_11_10_29_06_051.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_051.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_051.jpg,0,1,0,30.18876
dataset\track_1\images\center_2020_02_11_10_29_06_123.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_123.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_123.jpg,0,1,0,30.19007
dataset\track_1\images\center_2020_02_11_10_29_06_194.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_194.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_194.jpg,0,1,0,30.19024
dataset\track_1\images\center_2020_02_11_10_29_06_268.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_268.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_268.jpg,-0.15,1,0,30.18524
dataset\track_1\images\center_2020_02_11_10_29_06_341.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_341.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_341.jpg,0,1,0,30.19073
dataset\track_1\images\center_2020_02_11_10_29_06_413.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_413.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_413.jpg,0,1,0,30.18998
dataset\track_1\images\center_2020_02_11_10_29_06_483.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_483.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_483.jpg,0,1,0,30.1904
dataset\track_1\images\center_2020_02_11_10_29_06_553.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_553.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_553.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_06_620.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_620.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_620.jpg,0,1,0,30.19032
dataset\track_1\images\center_2020_02_11_10_29_06_690.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_690.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_690.jpg,-0.15,1,0,30.18458
dataset\track_1\images\center_2020_02_11_10_29_06_760.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_760.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_760.jpg,0,1,0,30.19094
dataset\track_1\images\center_2020_02_11_10_29_06_828.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_828.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_828.jpg,0,1,0,30.18999
dataset\track_1\images\center_2020_02_11_10_29_06_897.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_897.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_897.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_29_06_967.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_967.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_967.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_29_07_033.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_033.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_033.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_07_103.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_103.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_103.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_07_174.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_174.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_174.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_07_242.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_242.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_242.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_07_309.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_309.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_309.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_07_380.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_380.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_380.jpg,-0.15,1,0,30.18422
dataset\track_1\images\center_2020_02_11_10_29_07_451.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_451.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_451.jpg,-0.3,1,0,30.16927
dataset\track_1\images\center_2020_02_11_10_29_07_521.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_521.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_521.jpg,0,1,0,30.18822
dataset\track_1\images\center_2020_02_11_10_29_07_590.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_590.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_590.jpg,0,1,0,30.18987
dataset\track_1\images\center_2020_02_11_10_29_07_659.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_659.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_659.jpg,0,1,0,30.1902
dataset\track_1\images\center_2020_02_11_10_29_07_726.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_726.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_726.jpg,0,1,0,30.1902
dataset\track_1\images\center_2020_02_11_10_29_07_794.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_794.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_794.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_07_864.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_864.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_864.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_07_932.jpg,dataset\track_1\images\left_2020_02_11_10_29_07_932.jpg,dataset\track_1\images\right_2020_02_11_10_29_07_932.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_08_000.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_000.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_000.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_08_070.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_070.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_070.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_08_140.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_140.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_140.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_08_210.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_210.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_210.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_08_279.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_279.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_279.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_08_346.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_346.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_346.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_08_415.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_415.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_415.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_29_08_486.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_486.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_486.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_08_559.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_559.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_559.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_08_628.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_628.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_628.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_08_699.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_699.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_699.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_08_771.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_771.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_771.jpg,0,1,0,30.19036
dataset\track_1\images\center_2020_02_11_10_29_08_845.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_845.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_845.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_08_919.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_919.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_919.jpg,-0.1,1,0,30.18766
dataset\track_1\images\center_2020_02_11_10_29_08_992.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_992.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_992.jpg,-0.25,1,0,30.17475
dataset\track_1\images\center_2020_02_11_10_29_09_065.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_065.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_065.jpg,0,1,0,30.19012
dataset\track_1\images\center_2020_02_11_10_29_09_131.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_131.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_131.jpg,0,1,0,30.19018
dataset\track_1\images\center_2020_02_11_10_29_09_199.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_199.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_199.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_29_09_270.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_270.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_270.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_09_343.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_343.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_343.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_09_410.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_410.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_410.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_09_477.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_477.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_477.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_09_545.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_545.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_545.jpg,-0.1,1,0,30.18771
dataset\track_1\images\center_2020_02_11_10_29_09_612.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_612.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_612.jpg,-0.25,1,0,30.17484
dataset\track_1\images\center_2020_02_11_10_29_09_683.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_683.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_683.jpg,0,1,0,30.19015
dataset\track_1\images\center_2020_02_11_10_29_09_751.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_751.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_751.jpg,0,1,0,30.19019
dataset\track_1\images\center_2020_02_11_10_29_09_821.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_821.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_821.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_29_09_892.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_892.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_892.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_09_964.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_964.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_964.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_10_034.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_034.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_034.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_10_109.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_109.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_109.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_10_177.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_177.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_177.jpg,-0.15,1,0,30.18429
dataset\track_1\images\center_2020_02_11_10_29_10_250.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_250.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_250.jpg,0,1,0,30.191
dataset\track_1\images\center_2020_02_11_10_29_10_326.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_326.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_326.jpg,0,1,0,30.19019
dataset\track_1\images\center_2020_02_11_10_29_10_393.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_393.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_393.jpg,0,1,0,30.19023
dataset\track_1\images\center_2020_02_11_10_29_10_467.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_467.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_467.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_10_542.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_542.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_542.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_10_614.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_614.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_614.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_10_683.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_683.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_683.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_10_751.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_751.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_751.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_10_821.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_821.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_821.jpg,-0.2,1,0,30.17988
dataset\track_1\images\center_2020_02_11_10_29_10_890.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_890.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_890.jpg,0,1,0,30.19102
dataset\track_1\images\center_2020_02_11_10_29_10_959.jpg,dataset\track_1\images\left_2020_02_11_10_29_10_959.jpg,dataset\track_1\images\right_2020_02_11_10_29_10_959.jpg,0,1,0,30.19015
dataset\track_1\images\center_2020_02_11_10_29_11_031.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_031.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_031.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_29_11_102.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_102.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_102.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_11_172.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_172.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_172.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_11_241.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_241.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_241.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_11_312.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_312.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_312.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_11_384.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_384.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_384.jpg,0,1,0,30.19035
dataset\track_1\images\center_2020_02_11_10_29_11_452.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_452.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_452.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_29_11_528.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_528.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_528.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_29_11_597.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_597.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_597.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_29_11_667.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_667.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_667.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_29_11_742.jpg,dataset\track_1\images\left_2020_02_11_10_29_11_742.jpg,dataset\track_1\images\right_2020_02_11_10_29_11_742.jpg,0,1,0,30.1903
